"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Ogfrl1",1630.6270982649,-0.113471952699622,0.0997578519029579,-1.13747389839553,0.235579444060327,0.916376961601796,1853.31900412958,1695.68559800906,1671.93278082926,1625.10833065002,1375.66481828556,1558.71063289159,1553.94405360507,1710.65156771905
"Orc2",484.066336980736,-0.144190552843906,0.126751687238717,-1.137582907061,0.235534563274433,0.916376961601796,583.169571315897,486.186720029814,488.295984757259,503.09589746181,407.503097265504,461.6639126427,449.398454526902,493.217057846004
"Fam163a",339.92044347737,-0.181436139198637,0.159605400260381,-1.13677945046121,0.235865502577531,0.916376961601796,254.9458597114,426.507499076891,378.36067862054,342.032822375115,372.860775797743,302.223283018675,314.037474247715,328.395154970884
"2810422O20Rik",35.7325818759067,0.383899158761897,0.337575352185832,1.13722508552865,0.235681907366265,0.916376961601796,36.6389259465485,29.4417490034421,35.7289744944336,33.4794032483578,20.0560808497564,57.9062983211634,31.4037474247715,41.2054757187801
"Katna1",155.858454825963,-0.212900634221207,0.187004818845462,-1.13847672768874,0.235166789798009,0.916376961601796,199.987470791577,153.574528585522,135.58687756862,155.633982668042,184.151287802308,140.402942504739,120.200550487918,157.329998198978
"Edar",6.88250975880409,-0.923828294333297,0.811929006659296,-1.1378190540752,0.235437358145958,0.916376961601796,6.10648765775809,10.3443982985067,12.8257857159505,3.61939494576842,5.46984023175173,0.793236963303608,2.165775684467,13.7351585729267
"Tug1",1796.27387393782,-0.126281326123887,0.111194378492422,-1.13568084858258,0.236318542801258,0.916376961601796,2161.69663084636,1807.08681045451,1698.5004798123,1919.1841699937,1599.01662774876,1643.58698796507,1786.76493968527,1754.35434499655
"Gpr75",121.31220275063,0.209502531014727,0.184332790382846,1.13654510724655,0.235962089180819,0.916376961601796,120.603131240722,108.218320661301,103.522413278743,132.107915520547,123.983045253039,130.090861981792,115.868999118984,136.10293494991
"Chd3",18399.5293922158,0.11350313335879,0.099943699504825,1.13567072182785,0.236322721721512,0.916376961601796,15495.2124315611,18498.9670495141,18625.7892422136,17812.8522255993,19829.9941201773,20632.0934155268,18757.7832031687,17543.5434499655
"Pipox",23.8753476946537,-0.453916240658149,0.399877521582861,-1.13513817646309,0.236542556248075,0.916376961601796,24.4259506310323,35.8075325717539,21.0709336762044,21.7163696746105,28.260841197384,19.8309240825902,24.9064203713705,14.9838093522837
"1810012P15Rik",379.203605106122,0.142914182935861,0.125909835278262,1.1350517822537,0.236578233371527,0.916376961601796,346.543174577771,396.27002712741,341.715576574967,368.273435731936,381.977176183996,428.347960183948,374.67919341279,395.82229705616
"Krt12",48.6974784838227,0.309913069655097,0.272708788183263,1.13642494515737,0.236011625885799,0.916376961601796,36.6389259465485,47.7433767623386,48.5547602103841,47.0521342949894,42.8470818153886,59.4927722477706,49.8128407427409,57.4379358504207
"Map3k3",376.75141762747,0.149500206878517,0.131809799812831,1.13421162228306,0.236925382007945,0.916376961601796,293.111407572388,377.172676422475,384.773571478515,380.036469305684,398.386696879251,383.133453275642,386.590959677359,410.806106408444
"Polg2",29.1568981394208,-0.402692184482094,0.355157524219653,-1.13384106212274,0.237078609419908,0.916376961601796,44.2720355187461,28.6460260574031,34.8128469432942,21.7163696746105,24.6142810428828,30.1430046055371,30.320859582538,18.7297616903546
"St6galnac2",32.1371611277375,0.374402256810521,0.330352363419692,1.13334214695739,0.237285022498708,0.916376961601796,32.05906020323,30.2374719494811,28.399954085319,28.9551595661473,20.0560808497564,38.8686112018768,33.5695231092385,44.951428056851
"Lrfn5",412.581609916711,0.156220920972955,0.137593526735809,1.13537987345082,0.236442765909453,0.916376961601796,389.288588182078,386.721351774942,387.521954131933,492.237712624505,347.334854716235,424.38177536743,413.663155733196,459.503486803366
"1110034A24Rik",45.903494526737,-0.318736137926616,0.279907703179222,-1.13871870729664,0.235067294278386,0.916376961601796,48.8519012620647,50.1305456004555,54.05152551722,48.8618317678736,42.8470818153886,42.0415590550912,45.4812893738069,34.9622218219952
"Gstz1",209.277485144434,-0.173835163677664,0.153022511122963,-1.13601039743739,0.236182579246819,0.916376961601796,192.35436121938,235.533992027537,243.68992860306,214.449150536779,188.709487995435,203.861899569027,197.085587286497,198.535473917759
"Rps24",2316.78221917963,-0.13221024494737,0.116190227415851,-1.1378774952749,0.23541330639475,0.916376961601796,2729.59998301786,2219.2712965027,2638.44734728125,2205.11637070941,1826.01499736645,2470.93314069074,2008.75694734314,2436.11767052545
"Prkcd",275.344604273904,0.196405937371088,0.173137647735386,1.13439185492034,0.236850880737258,0.916376961601796,341.963308834453,258.609957462667,192.386785739258,238.880066420715,271.668731510336,310.948889615014,276.136399769542,312.162694839243
"Ndrg2",2152.76367308109,0.105674400626151,0.093251787801181,1.1332158140652,0.237337309564568,0.916376961601796,1882.32482050393,2143.677616629,2107.09336762044,2251.26365626795,2229.87153447746,2157.60454018581,2365.02704743796,2085.24680152614
"Gpr20",3.423674240403,-1.15139007493037,1.0123243833593,-1.13737265826749,0.235621131822562,0.916376961601796,4.57986574331856,5.57006062227283,4.58063775569661,2.71454620932631,3.64656015450116,3.96618481651804,1.0828878422335,1.24865077935697
"Arf3",4462.04062435108,0.126259909731249,0.111442188395276,1.13296330186389,0.237441844526391,0.916376961601796,3677.63219188481,4139.35076529475,4605.37319957737,4470.85760676044,5241.93022209541,5020.39674074853,4502.64764800689,4038.13662044045
"Casr",10.7178695969201,-0.661765972361292,0.582407689221472,-1.1362589893789,0.236080053089941,0.916376961601796,12.2129753155162,12.7315671366236,18.3225510227864,9.95333610086314,5.46984023175173,10.3120805229469,12.994654106802,3.74595233807092
"Slc22a2",29.378337401069,-0.405728107503324,0.356614907787748,-1.13772054572886,0.235477903656521,0.916376961601796,36.6389259465485,34.216086679676,31.1483367387369,28.0503108297052,27.3492011587587,23.0038719358046,18.4090933179695,36.2108726013522
"Kremen2",2.64233548257798,1.3584891409858,1.19337085103285,1.13836293203411,0.235213589821642,0.916376961601796,1.52662191443952,0.795722946038976,1.83225510227864,2.71454620932631,3.64656015450116,2.37971088991082,3.2486635267005,4.99460311742789
"H2-DMa",23.8348943565278,0.451362726140064,0.396936575943328,1.13711548266216,0.235727052784785,0.916376961601796,21.3727068021533,20.6887965970134,19.2386785739258,21.7163696746105,23.7026410042575,21.4173980091974,40.0668501626394,22.4757140284255
"Mpnd",204.785091265778,-0.190243468987022,0.167885594431733,-1.13317327571176,0.237354917307681,0.916376961601796,198.460848877138,214.049472484485,232.696397989388,180.064898551979,247.054450467453,193.54981904608,210.080241393299,162.324601316406
"Tank",637.087271411007,-0.151637564818509,0.13300037092772,-1.14012888656466,0.2344880593093,0.916376961601796,796.89663933743,625.438235586635,648.61830620664,651.491090238315,516.899901900539,638.555755459404,545.775472485683,673.022770073408
"4933404M02Rik",28.655242782269,0.40189925414346,0.353028906194276,1.1384315762582,0.235185358154132,0.916376961601796,24.4259506310323,27.0545801653252,21.9870612273437,32.5745545119157,25.5259210815081,28.5565306789299,37.9010744781724,31.2162694839243
"Slc1a2",38291.6163123063,0.098993770964601,0.0872774692738448,1.13424199611007,0.236912825470626,0.916376961601796,39182.2780560048,36451.2724350995,35019.8917698517,40968.8362398891,36206.695774042,39251.7446551524,41615.3797770333,37636.8317913778
"Sox2",553.807905551228,-0.127537965498205,0.112098931300753,-1.13772686339025,0.235475303192461,0.916376961601796,593.855924716974,548.253109820855,637.624775592968,513.049233562673,511.430061668787,569.54413965199,519.786164272079,536.919835123498
"Rit1",332.418299806089,-0.151903226426715,0.133853883339054,-1.13484362677728,0.236664208330161,0.916376961601796,375.548990952122,342.16086679676,354.541362290918,332.984335010694,289.901532282842,318.88125924805,286.965278191877,358.362773675451
"Pkn2",1014.76761033176,-0.15152726996222,0.133057491395297,-1.13881051245774,0.235029554259611,0.916376961601796,1293.04876153027,999.428020224954,1016.90158176465,1049.62453427284,785.833713294999,963.782910413883,910.708675318372,1098.81268583414
"Ttpa",70.4363539250147,-0.2605377467581,0.229785873903578,-1.13382838697659,0.237083851858127,0.916376961601796,83.9642052941737,85.1423552261704,74.2063316422851,53.3860754500841,62.9031626651449,61.0792461743778,70.3877097451774,72.4217452027044
"Foxj3",1251.29862452973,0.107008440902115,0.0943084848356769,1.13466398159791,0.236738425367583,0.916376961601796,1259.46307941261,1208.7031550332,1128.66914300364,1230.59428156126,1316.40821577492,1330.25838746015,1295.13385931126,1241.15887468083
"Utp11l",308.170178192764,-0.175626793638504,0.155020449625477,-1.13292661750634,0.237457033816608,0.916376961601796,377.075612866562,315.106286631435,311.483367387369,340.223124902231,237.026410042575,305.396230871889,263.14174566274,315.908647177314
"Dlgap3",1435.96827629776,0.134849263796196,0.118910420604323,1.13404076035446,0.236996025078961,0.916376961601796,1218.24428772274,1280.31822017671,1388.84936752721,1421.51736495055,1907.1509608041,1384.9917379281,1559.35849281624,1327.31577845646
"Exosc10",778.834463438089,0.11372745115847,0.0998131668631611,1.13940329450106,0.234785971829255,0.916376961601796,722.092165529894,744.000954546443,748.476209280826,778.169913340209,841.443755651141,816.240835239412,811.08299383289,769.168880083895
"B3galt6",79.9605501943185,-0.254957775910653,0.224326657716172,-1.13654693787324,0.235961334563622,0.916376961601796,90.0706929519318,76.3894028197417,97.1095204207681,67.8636552331578,87.5174437080277,70.5980897340211,71.4705975874109,78.6649990994892
"Rilpl2",51.5317501045177,-0.328657038242668,0.28979574272662,-1.13409891791512,0.236971978094198,0.916376961601796,39.6921697754276,57.2920521148063,56.799908170638,51.5763779771999,82.047603476276,39.6618481651804,38.9839623204059,46.200078836208
"Tyw1",257.182742148647,0.164322459021959,0.144754809330972,1.13517788998807,0.236526157532473,0.916376961601796,206.093958449335,254.631342732472,259.264096972428,242.499461366484,280.785131896589,261.76819789019,273.970624085075,278.449123796605
"Dennd2a",956.436454610458,0.128054451326254,0.112684873667475,1.13639432834733,0.236024248811991,0.916376961601796,856.434894000572,983.513561304174,846.501857252733,924.75540864383,1101.26116665935,978.854412716652,1053.64987049319,906.520465813162
"Hnrnpa2b1",5843.81114663447,-0.0974427561952158,0.0855322695819055,-1.13925138046179,0.234848378389008,0.916376961601796,6566.00085400438,5770.58280467465,6293.79627632714,5481.57364536627,5231.90218167053,5852.50231525402,5528.14243460201,6025.98866117675
"Tia1",1481.21503155784,-0.142478609956975,0.125509456857353,-1.1352021873452,0.236516124937549,0.916376961601796,1839.57940689962,1480.84040257853,1529.93301040267,1508.38284364899,1102.17280669797,1417.51445342355,1381.76488668994,1589.53244212142
"Olfml1",164.280333208612,0.202145248739768,0.177345564970775,1.13983819540725,0.234607378692512,0.916376961601796,125.182996984041,173.467602236497,163.986831653939,163.777621296021,146.774046218671,154.681207844203,184.090933179695,202.281426255829
"2010110P09Rik",23.0081734806656,-0.449691658153533,0.395665003820132,-1.13654645675452,0.235961532889233,0.916376961601796,32.05906020323,24.6674113272083,25.651571431901,18.0969747288421,24.6142810428828,21.4173980091974,23.823532529137,13.7351585729267
"Nek1",1019.15495197932,-0.134760556800619,0.118835850687543,-1.13400590832599,0.237010436520043,0.916376961601796,1213.66442197942,1047.96711993333,997.662903190722,1070.43605521101,857.853276346397,912.222507799149,974.599058010149,1078.83427336442
"Psd3",14152.3123421452,0.108943621554107,0.0961366439034776,1.13321640043403,0.237337066857541,0.916376961601796,15438.7274207269,13109.5355359921,12184.496430153,14300.229430731,14273.5480847561,15198.4202168971,14049.3868651374,14664.1547527683
"Pkd1l3",15.9259733989963,0.561159443677549,0.492772194426043,1.13878065772595,0.23504182671696,0.916376961601796,7.63310957219761,11.1401212445457,19.2386785739258,19.0018234652842,12.762960540754,16.6579762293758,25.989308213604,14.9838093522837
"8430410K20Rik",1849.97967258795,-0.100937545521368,0.0890589583299032,-1.13337891453281,0.237269806544927,0.916376961601796,2057.88634066448,1834.14139061984,1908.29368902321,1811.50717035709,1784.07955558969,1735.60247570829,1804.09114516101,1864.23561357996
"Tcta",182.775450348493,-0.182505155750255,0.160715321170973,-1.13558031941523,0.236360029618522,0.916376961601796,199.987470791577,192.564952941432,185.973892881282,178.255201079094,199.649168458938,191.170108156169,163.516064177258,151.086744302194
"Deb1",141.300633271112,-0.20014697834068,0.176294517277942,-1.13529893856615,0.236476178482137,0.916376961601796,151.135569529513,168.693264560263,138.335260222038,144.775797830737,126.717965368915,122.951729312059,142.941195174822,134.854284170553
"St18",159.855522790505,0.204881724494828,0.180926232654946,1.1324047457815,0.237673191028055,0.916987647840698,183.194629732743,138.455792610782,131.006239812923,161.063075086695,147.685686257297,147.542075174471,193.836923759796,176.059759889333
"2700046G09Rik",25.0259334142701,-0.435932641136151,0.38503006756575,-1.13220415198278,0.237756313154762,0.917084887330695,22.8993287165928,28.6460260574031,33.8967193921549,29.8600083025894,21.8793609270069,26.9700567523227,17.326205475736,18.7297616903546
"Sys1",175.67537171489,-0.197604148223222,0.174556906415061,-1.13203282689577,0.237827323157514,0.917135371377516,146.555703786194,184.607723481042,224.451250029134,167.397016241789,193.267688188561,164.200051403847,161.350288492791,163.573252095763
"Nxt1",40.5887561021088,-0.330414386537326,0.291933428478551,-1.13181415454655,0.237917979184001,0.917261573508515,44.2720355187461,48.5390997083775,53.1353979660807,33.4794032483578,29.1724812360092,41.2483220917876,41.1497380048729,33.7135710426382
"Stx11",14.3914401921418,0.543329071041088,0.480738750607435,1.13019612077156,0.238589533422542,0.917858097332051,16.7928410588347,11.1401212445457,12.8257857159505,6.33394115509473,10.0280404248782,19.0376871192866,22.7406446869035,16.2324601316406
"Shisa6",688.646666145365,0.128594599348116,0.113763603245019,1.13036679289381,0.238518634037548,0.917858097332051,627.441606834643,682.730287701442,624.798989877018,668.683216230715,789.4802734495,717.879451789765,752.607050352281,645.552452927554
"Mettl3",230.184104386262,-0.172563179999456,0.15254174940168,-1.13125213704646,0.238151089376393,0.917858097332051,250.365993968082,222.802424890913,243.68992860306,257.881889886,229.733289733573,195.929529935991,193.836923759796,247.23285431268
