"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Pnpt1",437.589500003574,-0.595815297962661,0.189443680017233,-3.14507877965875,0.00166042111019055,0.151549839048532,578.589705572579,458.33641691845,490.128239859537,416.230418763368,255.259210815081,437.866803743591,357.352987937054,506.952216418931
"Gfra2",886.465514489841,0.497503644424437,0.158448107572142,3.13985223331191,0.00169033072528634,0.152938184318299,874.754356973846,824.368972096379,692.592428661327,903.03903896922,1344.6690569723,855.109446441289,871.724712997966,725.466102806401
"Mcee",137.993223255846,-0.690943354145959,0.220354769170217,-3.13559518928418,0.00171505759735912,0.153837709487255,157.242057187271,163.918926884029,151.161045937988,121.249730683242,73.8428431286484,158.647392660722,150.521410070456,127.362379494411
"Idh1",499.935707389775,-0.408382340105336,0.130357172297822,-3.13279532615452,0.00173150137892217,0.153985229467395,609.122143861369,579.286304716375,539.599127621061,458.758309376147,407.503097265504,436.280329816984,473.221987056039,495.714359404718
"Sipa1l1",13496.3246342869,0.293719327774895,0.0941464252274526,3.11981391821606,0.00180965320401876,0.154339685146026,11287.8424353658,12561.2824261713,11785.9809454074,13968.1499444568,15158.7505622613,14923.1669906308,14676.3789257906,13609.0448442116
"Grasp",688.722892546931,0.401699505700809,0.128676714813582,3.12177309066961,0.00179765434645958,0.154339685146026,546.530645369349,688.300348323714,615.637714365624,776.360215867325,860.588196462273,629.830148863064,683.302228449337,709.23364267476
"Cdca7",203.143161137281,-0.544747303043046,0.174504222806948,-3.12168550583268,0.00179818919035061,0.154339685146026,247.312750139203,247.469836218122,248.270566358756,184.589142234189,154.978806566299,161.820340513936,172.179166915126,208.524680152614
"Dlgap4",4008.91385624553,0.386486674197774,0.123540742240076,3.12841470101189,0.00175752015745152,0.154339685146026,3595.19460850507,3761.38236592624,3374.09777084612,3968.66655803507,5383.23442808233,4239.05833189448,3936.29730651877,3813.37948015619
"Siglech",220.005865258778,0.641832243867895,0.20567779005541,3.12057147101291,0.00180500490725918,0.154339685146026,235.099774823686,179.833385804809,124.593346954948,265.120679777536,288.989892244217,230.83195632135,197.085587286497,238.492298857182
"Mast4",1813.68924927484,0.378622353953806,0.121539056245462,3.11523197275068,0.00183800302108684,0.155483101092753,1421.28500234319,1706.8257192536,1398.01064303861,1845.89142234189,2082.18584822016,2120.32240291054,2109.46551667085,1825.52743941989
"Pkia",1439.28588469287,-0.351488071559932,0.113320838546957,-3.10170729467631,0.00192408105340228,0.161452123876216,1752.56195777657,1464.92594365775,1565.6619848971,1329.22279383345,1165.07596936312,1384.9917379281,1387.17932590111,1464.66736418573
"Clca1",401.44869539711,-0.436426613713881,0.140874461292293,-3.09798248533042,0.00194842943541766,0.162187266204166,577.063083658139,498.122564220399,499.28951537093,399.94314150741,372.860775797743,310.155652651711,254.478642924872,299.676187045673
"Dusp7",596.028858092214,0.417796584648456,0.134969381944995,3.09549157466486,0.00196486955072275,0.162257679962462,593.855924716974,558.597508119361,456.231520467382,670.492913703599,757.572872097615,583.822404991455,594.505425386191,553.152295255138
"Whrn",579.78163823318,0.454553189053261,0.147280079946635,3.08631818517455,0.00202651838221783,0.163456773387415,451.880086674098,573.716244094102,491.044367410677,603.534107206883,787.656993372249,571.923850541901,621.577621442028,536.919835123498
"Nr2f2",853.713512451254,-0.375549187599741,0.121677810522275,-3.08642295573679,0.00202580437353792,0.163456773387415,1097.64115648202,862.56367350625,950.940398082616,746.500207564736,743.898271518236,815.447598276109,811.08299383289,801.633800347176
"ERCC-00074",5404.14570285827,-0.443530658198141,0.143649021868056,-3.08759957033005,0.00201780161359068,0.163456773387415,7643.79592559869,5428.4219378779,5720.30042931393,5156.73294898355,4049.50505157353,5178.25089644595,4644.50595533947,5411.65247773312
"Tecr",785.182504819005,0.430861481790397,0.140284837243026,3.07133322644117,0.00213105175116718,0.170566103622265,645.761069807918,708.989144920728,774.127780712727,827.031745108083,1090.32148619585,809.10170256968,749.358386825581,676.768722411479
"Pcdhb5",131.975180496417,0.670509562196145,0.218611678630712,3.06712599434726,0.00216127737111587,0.171664817148554,85.4908272086132,106.626874769223,75.1224591934244,129.393369311221,155.890446604924,145.955601247864,186.256708864162,171.065156771905
"Usp21",273.115815106798,0.50993161695703,0.166602226505895,3.06077312201459,0.00220766309005257,0.172712289112759,210.673824192654,232.351100243381,278.502775546354,316.697057754736,371.949135759118,227.659008468135,276.136399769542,270.957219120463
"Spen",4775.78230615815,0.31438257769012,0.102642450896117,3.06289040202579,0.00219210328682682,0.172712289112759,4065.39415815245,4502.99615163457,4132.65138318948,5068.96262154867,5464.37039151998,4933.93391174844,5424.18520174759,4613.76462972401
"Rbfox3",2638.43388878735,0.352210376874639,0.115597710253229,3.04686291885094,0.00231243140729909,0.179558573081695,1957.12929431147,2422.18064774264,2446.06056154199,2862.03655336637,2956.44864526181,3027.78548892987,2794.93352080466,2640.89639834
"Pkd1",1321.66157063496,0.379845990504753,0.125018673901142,3.03831402663186,0.00237905897845887,0.18336376793233,1051.84249904883,1364.66485245684,1140.57880116846,1502.04890249389,1591.72350743975,1284.25064358854,1420.74884901035,1217.43450987305
"H3f3a",1096.45707704923,-0.492715521231855,0.162435900140357,-3.03329202969363,0.00241901383372434,0.185072345146336,1488.45636657853,1159.36833237879,1289.90759200417,1075.86514762966,786.745353333624,893.978057643166,867.393161629032,1209.94260519691
"Slc6a8",669.042497502731,0.403807384669694,0.133352145234215,3.02812814867327,0.00246073712976267,0.186890290767741,563.323486428184,645.33130923761,581.740994973469,707.591711897725,875.174437080277,686.943210220924,694.131106871673,598.103723311989
"Dnahc11",1383.72324639883,0.360443385885895,0.119124935829923,3.02575932884871,0.00248009624737103,0.186995662709388,1091.53466882426,1144.24959640405,1170.81101035605,1600.67741476608,1317.31985581354,1469.86809300158,1540.94939949827,1734.37593252683
"Hey2",669.614452785698,-0.359169392957413,0.118813347710514,-3.02297174415555,0.00250305613401667,0.187369058089521,772.470688706398,755.141075790988,724.656892951204,624.345628145052,545.160743097923,662.352864358512,617.246070073094,655.54165916241
"Arhgap33",739.009696934277,0.454838243588257,0.150690825875569,3.01835391070081,0.0025415190606352,0.188889327327924,519.051450909437,701.031915460338,742.063316422851,793.552341859725,1008.27388271957,725.811821422801,741.778171929946,680.51467474955
"Zfhx2",804.065586735809,0.422662579741217,0.140440165265519,3.00955626862246,0.00261629611625984,0.190995307166399,735.831762759849,778.217041226119,598.231290893977,924.75540864383,961.78024074968,763.887195661374,935.615095689743,734.206658261899
"Gpcpd1",1397.81277516877,-0.438203118843668,0.145468572632577,-3.0123559399354,0.00259228443930836,0.190995307166399,1758.66844543433,1519.83082693444,1381.5203471181,1287.59975195711,1001.89240244919,1289.80330233167,1296.2167471535,1646.97037797185
"Sepw1",745.351705683471,0.428392094355862,0.142391260966438,3.00855608306493,0.00262492349109035,0.190995307166399,642.707825979039,644.535586291571,735.650423564875,771.835972185115,1044.73948426458,758.334536918249,724.45196645421,640.557849810127
"Arhgap27",164.705130138084,0.579615054499219,0.193321082486824,2.99819888779448,0.00271580377573524,0.193627356473544,131.289484641799,136.068623772665,145.664280631152,175.540654869768,237.026410042575,164.200051403847,183.008045337461,144.843490405409
"AI462493",131.5352459786,-0.622001286717793,0.207274945071197,-3.00085129200802,0.0026922600969611,0.193627356473544,158.76867910171,172.671879290458,131.922367364062,99.5333610086314,101.192044287407,115.812596642327,137.526755963654,134.854284170553
"Htt",3464.35393803952,0.307859484605377,0.102685779485653,2.99807321079342,0.00271692398319437,0.193627356473544,3265.44427498614,3211.53781021331,2906.87271976507,3740.64467645166,4000.27648948777,3591.77696983874,3746.7919341279,3251.48662944555
"Creb3l1",113.977109154312,0.697878166554101,0.232973481734475,2.99552619190148,0.00273971771259587,0.193923556459592,87.0174491230527,106.626874769223,73.2902040911458,116.725487001031,173.211607338805,122.951729312059,115.868999118984,116.124522480198
"Mki67",92.3699224586706,-0.825179075588985,0.275661222852586,-2.99345358425788,0.0027583946235587,0.193926324717083,87.0174491230527,171.08043339838,110.851433687858,65.1491090238315,75.666123205899,86.4628290000932,79.0508124830454,63.6811897472056
"Fabp5",663.033154247872,-0.386825273566812,0.129460354107661,-2.98798250810531,0.00280825626272489,0.196106754454044,815.216102310705,695.461854838065,783.28905622412,604.438955943325,562.481903831803,641.728703312619,543.609696801216,658.038960721124
"Rpf2",153.195461689649,-0.608267651905711,0.204065718910769,-2.98074392481221,0.00287549131973876,0.196838731459749,216.780311850412,168.693264560263,157.573938795963,133.012764256989,102.103684326032,149.128549101078,139.692531648121,158.578648978335
"1810008A18Rik",376.476523464056,0.481483776511873,0.161525952389204,2.98084468402772,0.00287454542598405,0.196838731459749,271.738700770235,343.752312688838,336.218811268131,394.514049088757,496.843821050782,337.125709404033,399.585613784161,432.033169657512
"Yeats4",374.647539624739,-0.493007930878378,0.165312896547049,-2.98227144509603,0.0028611819242786,0.196838731459749,450.353464759659,395.474304181371,470.889561285611,341.127973638673,281.696771935214,370.441661862785,282.633726822943,404.562852511659
"Zfp273",142.563876976661,-0.760493016891889,0.256108455077111,-2.96941784550968,0.00298364581566466,0.19900535071789,206.093958449335,127.315671366236,160.322321449381,128.488520574779,63.8148027037702,162.61357747724,140.775419490355,151.086744302194
"Mitf",1055.79118247537,-0.368832510995911,0.124168603485379,-2.97041684164017,0.0029739591006178,0.19900535071789,1294.57538344471,1190.40152727431,1149.74007667985,1026.09846712535,847.825235921519,971.715280046919,893.382469842636,1072.59101946764
"Nup62",279.57899130845,0.496017880384096,0.166870022571944,2.97248045358324,0.00295404018924409,0.19900535071789,238.153018652565,260.201403354745,221.702867375716,286.837049452147,391.093576570249,294.290913385638,285.882390349644,258.470711326893
"Fam65a",876.576968558038,0.439719414777743,0.14790049341652,2.97307605012105,0.0029483139042137,0.19900535071789,662.553910866752,856.993612883977,808.024500104882,929.279652326041,1182.397130097,857.4891573312,969.184618798981,746.693166055469
"G6pc3",193.522931253774,0.512316905024226,0.172660623663332,2.96719016851916,0.00300535011868167,0.199176229203075,146.555703786194,190.177784103315,164.902959205078,233.450974002063,247.966090506079,184.824212449741,199.251362970964,181.054363006761
"Lrrc8a",1380.25810328531,0.348816427743145,0.117971398598187,2.95678810192985,0.0031086166832025,0.203428657790705,1231.98388495269,1352.72900826626,1141.4949287196,1443.23373462516,1722.08803296317,1348.50283761613,1459.73281133076,1342.29958780874
"Pde4a",1540.97134415397,0.367825061239271,0.124389128530799,2.95705151715246,0.00310596219234181,0.203428657790705,1328.16106556238,1407.63389154295,1376.9397093624,1532.81375953292,2007.43136505289,1603.92513979989,1644.90663235268,1425.95919002566
"Tcea1",591.438890251014,-0.389067151027712,0.132510850380148,-2.93611541931512,0.00332350638082363,0.208466757655874,749.571359989805,611.115222557934,652.282816411197,536.575300710168,484.080860510028,555.265874312525,529.532154852181,613.087532664273
"Trpm2",169.347950390143,0.531266035692038,0.180505626582962,2.94321039044101,0.00324827584591189,0.208466757655874,129.762862727359,134.477177880587,143.832025528874,180.969747288421,213.323769038318,197.516003862598,177.593606126294,177.30841066869
"Atp1b2",5399.45015223419,0.348240492165034,0.118661992695035,2.93472648028104,0.00333841823729987,0.208466757655874,4506.58789142547,5527.88730613277,4666.75374550371,5808.22403922187,6675.02836281436,5591.52735432713,5631.01677961419,4788.57573883399
"Stac2",979.921422726872,0.449733187062972,0.153269105136753,2.93427163068319,0.00334331479853399,0.208466757655874,740.411628503168,946.114582840343,885.895341951724,950.996022000651,1397.54417921257,1029.62157836808,989.759487801418,899.02856113702
"C630004H02Rik",455.840272603195,0.450452040909019,0.153456492525572,2.93537297442112,0.00333146981613641,0.208466757655874,345.016552663332,424.916053184813,443.405734751432,490.42801515162,620.826866303822,414.862931807787,492.713968216242,414.552058746515
"Pcdhb3",196.480087622276,0.545307935513621,0.185856102383092,2.93403298854087,0.00334588645156472,0.208466757655874,154.188813358392,136.864346718704,119.096581648112,218.068545482547,177.769807531931,229.245482394743,279.385063296243,257.222060547536
"Cic",2137.71476245661,0.447191883058859,0.152033438349697,2.94140478511219,0.00326727270954782,0.208466757655874,1467.08365977638,2111.84869878744,2014.56448495537,2234.07153027555,2859.81480116753,2065.58905244259,2408.3425611273,1940.40331112073
"Trim66",425.542875866689,0.430313116375872,0.146490756577883,2.93747623691937,0.00330895529896582,0.208466757655874,296.164651401267,346.139481526955,345.380086779524,481.379527787199,410.23801738138,544.160556826275,533.863706221115,447.016979009796
"Etv5",901.351358842314,0.390302592776381,0.133488207523125,2.92387320212362,0.00345705536908382,0.209621504059014,920.553014407032,853.810721099821,672.437622536262,1121.10758445177,1011.00880283545,844.797365918342,911.791563160606,875.304196329237
"Ttbk1",1131.76859152848,0.344959101438372,0.11806721031663,2.92171806645782,0.00348106492469748,0.209621504059014,966.351671840217,1028.07404628236,1064.54021442389,1234.21367650703,1359.25529759031,1132.74238359755,1255.06700914862,1013.90443283786
"Bcl9",459.971869352507,0.391060425362543,0.133504922797798,2.92918356242811,0.00339853655472961,0.209621504059014,369.442503294364,405.022979533839,419.586418421809,495.857107570273,551.5422233683,472.76923012895,519.786164272079,445.768328230439
"Laptm5",206.778925786413,0.543634673553779,0.18583359588738,2.92538424474784,0.0034403114031245,0.209621504059014,125.182996984041,164.714649830068,177.728744921028,213.544301800337,246.142810428828,223.692823651617,277.219287611776,226.005791063612
"2900026A02Rik",545.529437826854,0.376142459035833,0.128756843446647,2.92133954954942,0.0034852974725814,0.209621504059014,464.093061989615,490.961057706048,506.618535780045,608.058350889094,659.115747926084,517.190500073952,607.500079492993,510.698168757001
"Igf1r",2913.47031301607,0.301160986555314,0.103055343295238,2.92232286968888,0.00347431176754696,0.209621504059014,2569.30468200171,2664.08042333849,2541.33782686048,3081.91479632181,3305.6067800553,3295.10634556319,3088.39612604994,2762.01552393762
"Hcn2",1875.03039906429,0.313552516250859,0.10740843531268,2.9192541101457,0.00350870079700235,0.209816274671319,1602.9530101615,1712.39577987588,1773.62293900573,2000.62055627349,2219.84349405258,1879.97160302955,2047.74090966355,1763.09490045204
"Ankrd34a",315.728588687824,0.528599846275125,0.181407230346405,2.91388521430894,0.00356961131778632,0.212238890066095,209.147202278214,303.966165386889,283.08341330205,317.601906491179,454.908379274019,316.501548358139,342.192558145785,298.427536266316
"2010315B03Rik",241.262646813701,-0.492487695947554,0.169314022045777,-2.90872362487734,0.00362907525756146,0.21454845485754,312.957492460102,249.0612821102,256.51571431901,201.781268226589,183.239647763683,218.933401871796,240.401100975837,267.211266782392
"Kifc2",1530.91674725011,0.32064648298109,0.110783844055588,2.89434335587958,0.00379952433893464,0.223356218907429,1193.81833709171,1393.31087851425,1405.33966344772,1608.82105339406,1722.9996730018,1646.75993581829,1730.45477188913,1545.82966484393
"Bag5",1111.14216228268,-0.342064414070806,0.118446464505407,-2.88792422381834,0.00387793282643668,0.224166061439298,1109.85413179753,1198.3587567347,1349.45588282822,997.143307559199,929.872839397795,1036.76071103782,1083.97073007573,1183.72093883041
