"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"1700045I19Rik",5.17147611898007,-0.653342292339155,0.829373224990245,0.764662275740349,0.682269090661509,0.99785130357461,7.63310957219761,3.1828917841559,7.32902040911457,5.42909241865262,6.38148027037702,3.17294785321443,3.2486635267005,4.99460311742789
"Car5b",101.087561287351,-0.0263590850398251,0.209450321979453,0.93710158122208,0.625908684072515,0.99785130357461,99.2304244385689,120.154164851885,95.2772653184895,95.913966062863,85.6941636307771,95.1884355964329,89.8796909053804,127.362379494411
"Siah1b",21.3408955043532,-0.282525926214339,0.450344332802828,0.632084580602978,0.729028618675614,0.99785130357461,9.15973148663713,25.4631342732472,32.0644642898763,23.5260671474947,24.6142810428828,23.0038719358046,21.65775684467,11.2378570142127
"Bmx",21.6534436110127,0.456728061068845,0.437922675253845,1.19904802309165,0.549072926276946,0.99785130357461,15.2662191443952,20.6887965970134,19.2386785739258,24.4309158839368,15.4978806566299,13.4850283761613,34.6524109514719,29.9676187045673
"Pir",49.9220485686765,0.17028773056608,0.286750194580442,0.804915512000271,0.668674585818637,0.99785130357461,62.5914984920204,42.1733161400657,33.8967193921549,56.1006216594104,52.8751222402667,51.5604026147345,55.2272799539084,44.951428056851
"Figf",6.46017982368377,-0.424233252084922,0.72268950162479,0.348597954127285,0.840045705711568,0.99785130357461,10.6863534010767,6.36578356831181,5.49676530683593,6.33394115509473,6.38148027037702,4.75942177982165,5.41443921116749,6.24325389678486
"Piga",70.572589359455,-0.187549574105104,0.240431082740984,0.618252307698391,0.734088156138041,0.99785130357461,91.5973148663713,68.4321733593519,66.8773112331705,63.3394115509473,76.5777632445242,57.1130613578597,68.2219340607104,72.4217452027044
"Asb11",29.066545433715,0.169219681106467,0.353093722704703,0.652785759628642,0.721521660443364,0.99785130357461,22.8993287165928,24.6674113272083,31.1483367387369,35.2891007212421,30.0841212746345,33.3159524587515,31.4037474247715,23.7243648077825
"Gemin8",58.3552120288425,-0.180175104562639,0.258459446944938,0.492841455774219,0.781593317634987,0.99785130357461,59.5382546631413,57.2920521148063,68.7095663354491,60.624865341621,57.4333224333932,54.7333504679489,66.0561583762434,42.454126498137
"Trappc2",148.254786240193,-0.0371728774881412,0.213351499799373,0.799071200682306,0.670631414730498,0.99785130357461,189.301117390501,140.842961448899,135.58687756862,155.633982668042,111.220084712285,112.639648789112,147.272746543756,193.540870800331
"Rab9",300.085556180028,-0.0140590586807141,0.150661689049099,0.189574647918164,0.909566356871079,0.99785130357461,332.803577347816,274.524416383447,308.734984733951,328.460091328484,250.701010621954,287.94501767921,272.887736242842,344.627615102524
"Tceanc",55.0460127294442,0.0959917193448064,0.28434894688492,0.548231438274428,0.760244095379713,0.99785130357461,54.9583889198228,61.2706668450012,48.5547602103841,44.3375880856631,55.6100423561426,71.3913266973247,36.818186635939,67.4271420852765
"Frmpd4",2635.41507268345,0.0358639359533904,0.0946326627855478,0.188824104118225,0.909907755620642,0.99785130357461,2741.81295833338,2715.00669188499,2380.09937785996,2776.07592340437,2438.63710332265,2595.4713439294,2751.61800711532,2684.59917561749
"Msl3",208.940135369903,-0.138864811481764,0.154739676707449,0.808439048821796,0.667497573172549,0.99785130357461,227.466665251489,210.866580700329,219.870612273437,198.161873280821,221.528529385945,226.072534541528,176.51071828406,191.043569241617
"Arhgap6",90.8342540427018,0.0914530844266114,0.20981518943902,0.841481283366541,0.656560363719509,0.99785130357461,82.4375833797342,98.669645308833,89.7805000116535,88.6751761713262,78.4010433217748,108.673463972594,96.3770179587814,83.6596022169171
"Spry3",56.1137808000848,-0.03824539569498,0.273342100522458,1.03427613679235,0.596224462195525,0.99785130357461,62.5914984920204,62.0663897910401,53.1353979660807,55.1957729229683,41.023801738138,41.2483220917876,64.9732705340099,68.6757928646335
"Ube1y1",37.1617644140532,-0.101099751098616,0.326283210287384,0.134489581307314,0.934966302309459,0.99785130357461,30.5324382887904,33.420363733637,52.2192704149413,35.2891007212421,37.3772415836368,44.421269945002,30.320859582538,33.7135710426382
"Kdm5d",634.408893699745,-0.118030782786319,0.127289655645038,1.15400524134674,0.561579112011829,0.99785130357461,738.885006588729,628.621127370791,641.289285797525,702.162619479073,520.54646205504,648.074599019047,598.836976755125,596.855072532633
"ERCC-00003",781.73862811634,-0.0454803590601334,0.145334887318598,0.167142383159572,0.919825600502605,0.99785130357461,1019.7834388456,681.934564755403,672.437622536262,749.214753774062,841.443755651141,769.439854404499,693.048219029439,826.606815934315
"ERCC-00009",133.001481862815,0.158473589386256,0.1831559157152,0.980546233264221,0.612459098573541,0.99785130357461,112.970021668525,124.928502528119,143.832025528874,116.725487001031,138.569285871044,157.854155697418,134.278092436954,134.854284170553
"ERCC-00019",4.71421618971045,0.0429515606837221,0.834252905002317,0.114221561251632,0.944489432440356,0.99785130357461,3.05324382887904,3.97861473019488,7.32902040911457,2.71454620932631,5.46984023175173,4.75942177982165,5.41443921116749,4.99460311742789
"ERCC-00033",5.64300142698409,-0.0474624035371357,0.798785071438861,0.121871068698681,0.940883892513306,0.99785130357461,6.10648765775809,4.77433767623386,5.49676530683593,4.52424368221052,8.2047603476276,2.37971088991082,8.66310273786799,4.99460311742789
"ERCC-00035",36.7039475331672,-0.104637788974316,0.319224040801794,1.01597843651824,0.601704259146545,0.99785130357461,29.0058163743509,32.624640787598,45.8063775569661,41.6230418763368,43.7587218540139,35.6956633486623,31.4037474247715,33.7135710426382
"ERCC-00042",87.5587396261544,0.213336988997068,0.213367967075702,1.12566678264376,0.569592895743898,0.99785130357461,80.9109614652946,86.7338011182484,78.7869693979817,95.913966062863,72.9312030900231,102.327568266165,94.2112422743144,88.654205334345
"ERCC-00046",509.423911742582,8.86518046773524e-05,0.150838279563591,0.687883376062572,0.708970268296287,0.99785130357461,621.335119176885,424.916053184813,521.276576598274,438.85163717442,514.164981784663,606.033039963956,506.791510165277,442.022375892368
"ERCC-00051",3.27142131586626,0.531457228967723,1.02284790304865,0.381901854474584,0.826173129754393,0.99785130357461,4.57986574331856,1.59144589207795,2.74838265341797,2.71454620932631,2.73492011587587,7.13913266973247,2.165775684467,2.49730155871394
"ERCC-00053",31.0750771128377,0.0225873921843222,0.347607014570967,0.265401320215197,0.875727192961908,0.99785130357461,36.6389259465485,25.4631342732472,28.399954085319,38.0036469305684,29.1724812360092,28.5565306789299,24.9064203713705,37.4595233807092
"ERCC-00059",3.21737163744456,-0.424505672991963,1.12852892630405,0.141354718293961,0.931762468273488,0.99785130357461,4.57986574331856,5.57006062227283,0.916127551139322,0,6.38148027037702,2.37971088991082,2.165775684467,3.74595233807092
"ERCC-00062",47.4753848763504,-0.111597078671148,0.311670083448452,0.279607833015881,0.869528718911409,0.99785130357461,67.171364235339,32.624640787598,47.6386326592447,48.8618317678736,51.0518421630162,52.3536395780381,31.4037474247715,48.6973803949219
"ERCC-00078",16.9031160244598,0.203117666648386,0.476273322699868,0.260087075572173,0.878057201421746,0.99785130357461,15.2662191443952,11.1401212445457,20.1548061250651,21.7163696746105,14.5862406180046,23.7971088991082,17.326205475736,11.2378570142127
"ERCC-00079",10.7300137414601,-0.340480093255085,0.553842811597881,1.1582410423544,0.560391001921145,0.99785130357461,12.2129753155162,11.1401212445457,15.5741683693685,6.33394115509473,10.0280404248782,11.8985544495541,8.66310273786799,9.98920623485578
"ERCC-00084",9.29710006907538,-0.375759965006137,0.638553236550691,0.362211213452248,0.834347241362369,0.99785130357461,12.2129753155162,7.95722946038976,10.9935306136719,7.23878989153683,11.8513205021288,7.13913266973247,3.2486635267005,13.7351585729267
"ERCC-00092",78.4095418100071,-0.0575269417012009,0.238829173154362,0.0901106648843069,0.955944585621189,0.99785130357461,58.0116327487018,80.3680175499366,98.0256479719074,77.8169913340209,82.9592435149013,84.876355073486,62.8074948495429,82.4109514375601
"ERCC-00095",22.1370636556636,-0.290037286103007,0.433015416338281,0.460330442972797,0.794402339324582,0.99785130357461,21.3727068021533,33.420363733637,18.3225510227864,28.9551595661473,15.4978806566299,25.3835828257154,21.65775684467,12.4865077935697
"ERCC-00099",14.4257183732604,0.49175320795532,0.502972716306065,0.955761668128659,0.620096086909728,0.99785130357461,13.7395972299557,8.75295240642874,13.7419132670898,18.0969747288421,10.9396804635035,18.244450155983,11.9117662645685,19.9784124697116
"ERCC-00112",60.226866911469,0.151873069175836,0.267791162295186,0.785685426889806,0.675134928882659,0.99785130357461,56.4850108342623,50.1305456004555,59.5482908240559,48.8618317678736,82.9592435149013,65.8386679541994,53.0615042694414,64.9298405265625
"ERCC-00116",139.722443629247,-0.147503451706132,0.176086033933014,0.804060993875353,0.668960344137333,0.99785130357461,146.555703786194,140.842961448899,150.244918386849,140.251554148526,147.685686257297,147.542075174471,131.029428910253,113.627220921484
"ERCC-00126",2.36581648225315,0.0844215098929436,1.27945084195194,0.0440096457201307,0.978235517146823,0.99785130357461,1.52662191443952,2.38716883811693,2.74838265341797,0.904848736442104,4.55820019312644,5.55265874312525,0,1.24865077935697
"ERCC-00130",13518.8793806051,0.0132587299050123,0.0974597506553826,0.597691693878517,0.741673731899049,0.99785130357461,13791.5023750466,12976.6498040036,14119.3578181592,11994.6748502765,14010.9957536321,15250.7738564752,12601.5658200712,13405.5147671764
"ERCC-00147",3.78849177017982,0.607556742359398,1.0124275800333,0.493217624753939,0.78144632587843,0.99785130357461,4.57986574331856,1.59144589207795,2.74838265341797,4.52424368221052,4.55820019312644,8.72560659633968,1.0828878422335,2.49730155871394
"ERCC-00163",2.48792461869366,-0.217554272827086,1.14975921191954,0.0550262630000127,0.972861907333433,0.99785130357461,3.05324382887904,1.59144589207795,3.66451020455729,0.904848736442104,3.64656015450116,2.37971088991082,2.165775684467,2.49730155871394
"ERCC-00165",16.5300345060309,0.0896085037735507,0.477901134278297,0.0393447239001148,0.980519876304922,0.99785130357461,12.2129753155162,17.5059048128575,17.4064234716471,9.95333610086314,23.7026410042575,15.0715023027685,15.160429791269,21.2270632490685
"Gli1",20.0036356730551,0.0688248956964505,0.419025449013693,0.0313110153506173,0.984466402765905,0.997890085231121,15.2662191443952,18.3016277588965,24.7354438807617,19.9066722017263,20.0560808497564,20.6241610458938,24.9064203713705,16.2324601316406
"Cox10",219.059286168807,0.0202796725167732,0.173904024890415,0.0314091030144965,0.984418121945046,0.997890085231121,190.82773930494,203.705074185978,259.264096972428,177.350352342652,257.082490892331,237.971088991082,225.240671184568,201.032775476472
"Cd28",26.1913354686012,0.0622763278282137,0.373795049151264,0.0307997775575544,0.984718083147213,0.997903881459671,30.5324382887904,27.0545801653252,20.1548061250651,30.7648570390315,20.9677208883816,26.176819789019,31.4037474247715,22.4757140284255
"Apoa2",3.76933867293434,0.142671179340285,0.966521561456819,0.0282634517259268,0.985967658267738,0.997903881459671,3.05324382887904,3.1828917841559,4.58063775569661,5.42909241865262,1.82328007725058,4.75942177982165,1.0828878422335,6.24325389678486
"Atad5",330.056566422798,0.00249908370212223,0.148654728155223,0.028051983174862,0.986071914355407,0.997903881459671,340.436686920013,319.880624307668,325.225280654459,309.4582678632,358.274535179738,335.539235477426,262.058857820507,389.579043159375
"AI450353",23.1745197305304,-0.0564364341611945,0.409305982252129,0.028109622920482,0.986043496297758,0.997903881459671,24.4259506310323,22.2802424890913,23.8193163296224,33.4794032483578,13.6746005793793,21.4173980091974,23.823532529137,22.4757140284255
"Olfr1507",4.44475494774302,0.0375445486855907,0.884062861368916,0.0271480130740684,0.986517704857044,0.997903881459671,6.10648765775809,5.57006062227283,1.83225510227864,3.61939494576842,4.55820019312644,2.37971088991082,6.49732705340099,4.99460311742789
"Ubac2",192.020936030986,0.00937851826645393,0.151321137943588,0.0300416807476296,0.985091409715918,0.997903881459671,204.567336534896,183.812000535003,189.63840308584,184.589142234189,194.179328227186,189.583634229562,202.500026497664,187.297616903546
"Lmbrd2",1203.01448212138,-0.0204122091596305,0.12486876092524,0.0287559980934873,0.985724870770684,0.997903881459671,1468.61028169082,1082.97892955905,1090.19178585579,1205.25851694088,1195.16009063775,1111.32498558835,1137.03223434517,1333.55903235325
"Ttll1",652.961429195496,0.0118176294238943,0.120827517630147,0.0270893703052479,0.986546631345976,0.997903881459671,552.637133027107,672.385889402935,715.49561743981,607.153502152652,711.079230127725,648.074599019047,680.053564922637,636.811897472056
"Zbtb9",300.027428973643,-0.00865286069416788,0.133067315390343,0.026966119807355,0.986607429401058,0.997903881459671,282.425054171312,329.429299660136,292.244688813444,293.170990607242,302.664492823596,318.88125924805,296.711268771979,284.69237769339
"Ppm1b",2003.34881106525,0.00426382427087743,0.102270926637036,0.0297502544668333,0.985234960937203,0.997903881459671,2080.78566938107,1867.56175435348,2075.02890333056,2004.23995121926,1967.31920335337,2259.13887148867,1807.33980868771,1965.37632670787
"Sh3rf2",6.89256472810565,0.0108511270283059,0.735873446157192,0.0298357230177118,0.985192858534624,0.997903881459671,6.10648765775809,5.57006062227283,8.2451479602539,9.04848736442104,5.46984023175173,2.37971088991082,10.828878422335,7.49190467614183
"Capn1",71.1417059243137,0.0359477300762372,0.230348961981357,0.0295229709376628,0.98534693113882,0.997903881459671,59.5382546631413,70.0236192514299,79.703096949121,72.3878989153683,71.1079230127725,72.9778006239319,74.7192611141114,68.6757928646335
"Bloc1s2",43.6135145999095,-0.0496498889876544,0.289635364936586,0.0296581342368185,0.985280342017933,0.997903881459671,42.7454136043066,50.1305456004555,39.3934846989908,45.2424368221052,41.9354417767633,37.2821372752696,42.2326258471064,49.9460311742789
"Slc18a2",41.5633759107871,0.042311083239273,0.304864885410005,0.0276026807107215,0.986293461510366,0.997903881459671,53.4317670053833,41.3775931940268,29.3160816364583,39.8133444034526,42.8470818153886,38.8686112018768,44.3984015315734,42.454126498137
"Dclre1c",159.315209694792,-0.00450218005609816,0.195884034784643,0.0272295158903546,0.986477503690545,0.997903881459671,170.981654417226,156.757420369678,150.244918386849,188.208537179958,135.834365755168,193.54981904608,119.117662645685,159.827299757692
"Sstr4",59.0840289692829,0.010813239143107,0.271664433742705,0.0280943060793035,0.986051047862489,0.997903881459671,39.6921697754276,59.6792209529232,76.0385867445637,52.481226713642,63.8148027037702,51.5604026147345,68.2219340607104,61.1838881884916
"Lmo4",397.245590539987,-0.0185917871896528,0.127702326182354,0.0271843012654358,0.986499805547797,0.997903881459671,427.454136043066,400.248641857605,375.612295967122,437.946788437978,351.893054909361,389.479348982071,408.248716522029,387.081741600661
"Fancg",54.1922915047785,-0.0404994649678366,0.262945809944675,0.030209378984118,0.985008814132655,0.997903881459671,51.9051450909437,61.2706668450012,51.303142863802,52.481226713642,54.6984023175173,45.2145069083056,61.7246070073094,54.9406342917068
"Sync",7.7176190336266,0.0185089735805432,0.682700172899637,0.0296621351719679,0.985278370998529,0.997903881459671,6.10648765775809,8.75295240642874,7.32902040911457,8.14363862797894,8.2047603476276,3.96618481651804,12.994654106802,6.24325389678486
"Sirt4",88.2492958926414,0.0185988135850353,0.21395715329368,0.0274880275369114,0.986350003968879,0.997903881459671,93.1239367808108,74.0022339816248,98.0256479719074,92.2945711170946,81.1359634376507,88.0493029267004,84.4652516942129,94.8974592311299
"Ppp1cc",950.730300321052,0.00484843596893248,0.0994660935861666,0.0290559704893241,0.985577036731933,0.997903881459671,957.19194035358,926.221509189368,958.269418491731,983.570576512567,934.431039590921,1024.86215658826,892.299582000403,928.996179841587
"Nxph1",815.797532747072,-0.017424668659531,0.107692179045063,0.027052392244002,0.986564871805477,0.997903881459671,839.642052941737,820.390357366184,804.359989900325,795.362039332609,833.238995303514,843.210891991735,713.623088031875,876.552847108594
"Epha1",3.27997274965237,-0.151521556823046,0.992797837276428,0.0269349808848354,0.98662279046679,0.997903881459671,4.57986574331856,3.1828917841559,2.74838265341797,3.61939494576842,2.73492011587587,2.37971088991082,3.2486635267005,3.74595233807092
"A730020E08Rik",61.6805208321735,0.0424817775679153,0.263612213041513,0.030813726839888,0.984711215115884,0.997903881459671,51.9051450909437,61.2706668450012,66.8773112331705,71.4830501789262,52.8751222402667,51.5604026147345,56.3101677961419,81.1623006582032
"Fosb",580.114075850421,0.0352304843613625,0.688014785694242,0.0285530110239733,0.985824920549233,0.997903881459671,299.217895230146,826.756140934496,558.837806194986,855.082055937788,372.860775797743,195.929529935991,822.994760097459,709.23364267476
"Kctd14",46.8737827538921,0.0396183171204015,0.310951668011987,0.0271836570232296,0.986500123320254,0.997903881459671,38.165547860988,60.4749438989622,39.3934846989908,33.4794032483578,59.2566025106438,42.0415590550912,58.4759434806089,43.702777277494
"Adam5",5.05931151665938,-0.150522858175461,0.886982144212124,0.0292498829115786,0.98548148354899,0.997903881459671,6.10648765775809,7.16150651435079,2.74838265341797,3.61939494576842,6.38148027037702,2.37971088991082,10.828878422335,1.24865077935697
"Calr3",13.9697950975837,0.0729880058156615,0.508170460151879,0.0297362893566344,0.985241840418621,0.997903881459671,18.3194629732743,8.75295240642874,14.6580408182291,15.3824285195158,11.8513205021288,11.8985544495541,18.4090933179695,12.4865077935697
"Mt3",203.752464627384,-0.00250962232614861,0.208491775011527,0.0296785885830673,0.985270265436827,0.997903881459671,155.715435272831,207.683688916173,243.68992860306,169.206713714673,247.054450467453,250.66288040394,211.163129235532,144.843490405409
"Tirap",42.8280326018847,-0.00885682048358708,0.294598258240344,0.0308942603340867,0.984671564796719,0.997903881459671,42.7454136043066,39.7861473019488,45.8063775569661,41.6230418763368,46.4936419698897,51.5604026147345,34.6524109514719,39.9568249394231
"Csnk1g1",733.990848804012,0.00812391375590722,0.0993750294281708,0.0277876058559343,0.986202270495513,0.997903881459671,751.097981904245,712.967759650923,727.405275604622,743.78566135541,733.870231093357,715.499740899854,733.115069192078,754.185070731611
"Msl2",1512.82503411872,0.0105750849912976,0.106978343857281,0.0301589589711284,0.985033646524268,0.997903881459671,1679.28410588347,1523.0137187186,1334.79784200999,1558.1495241533,1441.30290106658,1443.69127321257,1471.64457759532,1650.71633030992
"Utp14a",285.547203169377,-0.000538862279701978,0.138701734174973,0.0272489197144381,0.986467933019,0.997903881459671,312.957492460102,278.503031113642,272.089882688379,262.40613356821,301.752852784971,308.569178725103,285.882390349644,262.216663664964
"Cenpi",6.96006830035878,-0.0662913823465649,0.722262229391222,0.0284385336011681,0.985881349512299,0.997903881459671,6.10648765775809,6.36578356831181,8.2451479602539,4.52424368221052,10.0280404248782,3.17294785321443,9.74599058010149,7.49190467614183
"Plcl1",921.524698886058,0.00461091188276433,0.112489896773283,0.0240078068747493,0.988067855993405,0.997950568124139,1067.10871819323,853.810721099821,854.747005212987,933.803896008251,891.583957775532,982.82059753317,879.304927893601,909.017767371875
"Gm16897",2.96995563110464,0.0430808552995793,1.07536891176249,0.0236372235026963,0.98825095371507,0.997950568124139,3.05324382887904,3.1828917841559,2.74838265341797,3.61939494576842,1.82328007725058,1.58647392660722,6.49732705340099,1.24865077935697
"Gm15915",2.7279327099434,0.180363693078181,1.12616621167502,0.0258412792709883,0.987162473485484,0.997950568124139,1.52662191443952,3.97861473019488,1.83225510227864,2.71454620932631,2.73492011587587,0.793236963303608,3.2486635267005,4.99460311742789
"Eif4enif1",905.029808496348,0.000262484951790795,0.117272457476758,0.0225593299932711,0.988783711910671,0.997950568124139,915.973148663713,922.242894459173,871.237301133495,846.033568573367,981.836321599436,1032.7945262213,884.719367104768,785.401340215535
"Polm",43.7400386543926,0.0374178248765007,0.287274857595584,0.0212509381092687,0.989430781834702,0.997950568124139,38.165547860988,48.5390997083775,42.1418673524088,40.7181931398947,47.405282008515,49.1806917248237,40.0668501626394,43.702777277494
"Chrnb1",7.68586614557336,-0.094417163200237,0.667558674047516,0.021895474623733,0.989111971075041,0.997950568124139,9.15973148663713,4.77433767623386,10.0774030625325,9.04848736442104,6.38148027037702,7.13913266973247,8.66310273786799,6.24325389678486
"Abhd15",13.083822118893,0.0266550598765336,0.520958226774813,0.0212273810132118,0.98944243596132,0.997950568124139,10.6863534010767,10.3443982985067,17.4064234716471,11.7630335737474,15.4978806566299,15.0715023027685,15.160429791269,8.7405554554988
"Coasy",132.061889239341,-0.0261491616068526,0.187529657818527,0.025267215730338,0.987445861146533,0.997950568124139,120.603131240722,126.519948420197,150.244918386849,114.915789528147,151.332246411798,126.917914128577,122.366326172385,143.594839626052
"1810043H04Rik",45.5928477451209,-0.0294781994911404,0.3071810170188,0.0263629385997675,0.986905025805282,0.997950568124139,38.165547860988,38.1947014098709,62.2966734774739,49.7666805043157,40.1121616995127,53.9401135046453,33.5695231092385,48.6973803949219
"Rps7",777.109571311916,0.00612607962862463,0.126145184275154,0.0238849646239458,0.988128546096902,0.997950568124139,691.559727241103,754.345352844949,885.895341951724,741.975963882525,800.419953913003,897.944242459684,693.048219029439,751.687769172897
"Rps6kl1",165.905828673802,0.00989216528060818,0.165941967799331,0.0219381367532208,0.989090872488576,0.997950568124139,143.502459957315,171.876156344419,175.89648981875,162.872772559579,173.211607338805,160.233866587329,154.85296143939,184.800315344832
"BC016423",1926.64655738099,0.0103721053948655,0.117471056446775,0.0219174641652415,0.989101096075453,0.997950568124139,2239.55434848278,1948.72549484945,1562.91360224368,1962.61690934292,1915.35572115173,1898.21605318553,1851.73821021928,2034.05211957251
"Asb13",252.627185406263,-0.0201150192773116,0.141391719918308,0.0230015940676225,0.988565084327802,0.997950568124139,230.519909080368,262.588572192862,267.509244932682,234.355822738505,272.580371548961,252.249354330547,257.727306451573,243.48690197461
"Srek1",2045.22898788017,0.00638169799686821,0.0987703412850922,0.0248629067968267,0.987645497916095,0.997950568124139,2176.96284999076,2111.84869878744,1821.26157166497,2167.11272377884,1951.82132269674,2048.93107621322,1952.446779547,2131.44688036235
"Fam203a",21.7001484847517,0.0311351148937212,0.416739382277411,0.0216611688622663,0.989227855179766,0.997950568124139,12.2129753155162,23.0759654351303,28.399954085319,21.7163696746105,21.8793609270069,27.7632937156263,17.326205475736,21.2270632490685
"Zfp647",97.4460678364468,0.0145676695214131,0.211295075376639,0.0219932633687918,0.98906361024815,0.997950568124139,85.4908272086132,105.035428877145,98.0256479719074,82.3412350162315,115.778284905412,101.534331302862,103.957232854416,87.405554554988
"Atxn10",2924.83317706906,0.00864525184633087,0.0957184297835651,0.0258134589355592,0.987176205176557,0.997950568124139,3036.45098782021,3058.75900457382,2634.78283707669,3107.25056094219,2779.59047776851,2865.17191145263,2818.7570533338,3097.90258358465
"Espl1",6.3268628608458,-0.105259463378016,0.793642859880841,0.0247245569287813,0.987713820591333,0.997950568124139,3.05324382887904,6.36578356831181,10.0774030625325,9.04848736442104,3.64656015450116,6.34589570642886,10.828878422335,1.24865077935697
"Carhsp1",195.05287259583,-0.00794184742685158,0.150328022146232,0.0247230274358543,0.987714575942273,0.997950568124139,195.407605048259,198.930736509744,189.63840308584,197.257024544379,196.914248343062,186.410686376348,187.339596706395,208.524680152614
"Ezr",1013.584819636,0.0113007201679306,0.100563219789051,0.0251916939862866,0.987483148667328,0.997950568124139,975.511403326854,1106.05489499418,950.940398082616,988.99966893122,1028.32996356933,1048.65926548737,1028.74345012182,981.43951257458
"Zfp13",163.904610971854,-0.0205668529076485,0.213552708472322,0.0215885951722754,0.989263751788896,0.997950568124139,123.656375069601,177.446216966692,193.302913290397,125.773974365452,200.560808497564,170.545947110276,193.836923759796,126.113728715054
"Egr1",3345.82885352622,0.0756245831307339,0.830187097569638,0.0253393459698827,0.987410249435456,0.997950568124139,943.452343123624,4481.51163209151,4162.88359237708,3646.54040786168,3426.85490519246,807.515228643073,4736.55142192932,4561.32129699102
"Prrx2",3.88793725821827,0.0808452790295385,0.945961895659757,0.0243573200823306,0.98789519969743,0.997950568124139,3.05324382887904,2.38716883811693,5.49676530683593,4.52424368221052,3.64656015450116,1.58647392660722,5.41443921116749,4.99460311742789
"Fnbp4",1062.9808072923,0.0126565414433314,0.0982868535660357,0.023810979273307,0.988165100291496,0.997950568124139,1013.67695118784,1088.54899018132,1066.37246952617,1067.72150900168,1068.44212526884,1120.843829148,975.681945852382,1102.55863817221
"Ryr3",1239.56100430104,-0.0116790941005025,0.106739482088443,0.0248852376102633,0.98763447051398,0.997950568124139,1370.90647916669,1278.72677428463,1080.11438279326,1284.88520574779,1207.01141113988,1193.82162977193,1207.41994409035,1293.60220741382
"Nkx2-2as",15.8811480738022,-0.0631681097951063,0.471958836331459,0.0241880165389787,0.987978830316005,0.997950568124139,13.7395972299557,16.7101818668185,18.3225510227864,19.9066722017263,11.8513205021288,19.0376871192866,16.2433176335025,11.2378570142127
"Mtap9",3023.22241889026,-0.0181241663066076,0.11434507676349,0.0254195320555795,0.987370661947613,0.997950568124139,3700.5315206014,2744.44844088843,2690.66661769619,2996.85901509625,3047.61264912434,3068.24057405835,2993.10199593339,2944.31853772374
"Fam160a1",71.876526927489,-0.027326631180747,0.229719630773949,0.023163298936673,0.988485159665143,0.997950568124139,73.277851893097,65.249281575196,78.7869693979817,76.9121425975788,68.3730028968967,70.5980897340211,76.8850367985784,64.9298405265625
"Rfx5",403.458232428182,0.008360530092628,0.128776125560007,0.0237641262755375,0.988188249811271,0.997950568124139,425.927514128627,437.647620321437,348.128469432942,418.944964972694,380.153896106745,401.377903431625,423.409146313298,392.076344718089
"Dmrtb1",4.77644749071715,-0.0033470554022837,0.851889162067915,0.022605062980837,0.988761102152574,0.997950568124139,7.63310957219761,2.38716883811693,4.58063775569661,6.33394115509473,3.64656015450116,5.55265874312525,4.33155136893399,3.74595233807092
"Ermap",18.732224687587,-0.0219027341553933,0.460024588338331,0.0217835634946795,0.989167318942259,0.997950568124139,24.4259506310323,17.5059048128575,16.4902959205078,14.4775797830737,21.8793609270069,27.7632937156263,17.326205475736,9.98920623485578
"Rap1gap",1031.49197222888,0.0158018561715214,0.116550397960495,0.0215320350875743,0.989291728605283,0.997950568124139,899.180307604878,1085.36609839716,1091.10791340693,937.42329095402,1122.22888754773,1031.20805229469,1132.70068297624,952.720544649369
"Klf3",421.662123919943,0.0171690088793496,0.122943821312486,0.0257898455349874,0.987187860538946,0.997950568124139,363.336015636606,446.400572727866,444.321862302571,422.564359918463,421.177697844883,437.866803743591,425.574921997765,412.054757187801
"Lhx5",9.54147431354456,0.0408680834738631,0.617663056427019,0.0216498552935391,0.989233451044257,0.997950568124139,7.63310957219761,13.5272900826626,6.41289285797525,7.23878989153683,12.762960540754,9.51884355964329,12.994654106802,6.24325389678486
"Fam19a1",110.405143765243,-0.01374554609841,0.271224951548889,0.0215542636098434,0.989280733419775,0.997950568124139,154.188813358392,69.2278963053909,110.851433687858,139.346705412084,83.8708835535266,99.1546204129509,142.941195174822,83.6596022169171
"Clcn4-2",2261.70889772394,-0.00792265796423556,0.0875111008549885,0.0213592743488533,0.989377187681145,0.997950568124139,2422.74897821552,2249.50876845219,2124.49979109209,2285.64790825275,2259.04401571347,2263.10505630519,2192.84788052283,2296.26878323747
"Aen",241.564859290361,0.00932756016916366,0.147148383579789,0.0220254415080916,0.989047697262849,0.997950568124139,222.88679950817,242.695498541888,258.347969421289,232.546125265621,247.966090506079,268.907330559923,246.898428029238,212.270632490685
"Uvrag",454.838242381991,0.0194538904976213,0.13311189599798,0.0251430099694545,0.987507186283004,0.997950568124139,512.944963251679,423.324607292735,426.915438830924,446.090427065957,459.466579467146,522.743158817077,452.647118053602,394.573646276803
"Elavl1",2419.77869873774,-0.00928862544877014,0.10664278214745,0.0236142896879414,0.988262285962194,0.997950568124139,2818.14405405536,2311.57515824323,2176.71906150703,2518.19403351838,2284.56993679497,2370.98528331448,2335.78907569766,2542.25298677079
"Sox1",864.020429503596,-0.0153608532445378,0.102214069863894,0.0227492435003285,0.98868982467713,0.997950568124139,851.855028257253,901.55409786216,849.250239906151,848.748114782694,879.732637273404,787.684304560482,911.791563160606,881.547450226022
