"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","OB_3m3","OB_3m2","OB_3m1","OB_12m1","OB_12m3","OB_29m3","OB_29m2","OB_29m1"
"Azin1",4057.30613861337,0.0686034419630805,0.120827043080697,0.567782180329137,0.54615402585836,0.997092359945666,4914.19594258082,3943.60292056917,3793.68418926793,4356.84666596873,3792.4225606812,3840.06013935276,3737.0459435478,4080.59074693858
"Slc25a32",212.949637190018,0.101406378740926,0.193776729646419,0.523315564907927,0.578028540939193,0.997092359945666,274.791944599114,190.177784103315,194.219040841536,218.973394218989,215.147049115568,167.372999257061,214.411792762233,228.503092622326
"Ttc35",367.328859594207,-0.077896690607788,0.160508036896178,-0.485313334547691,0.605944071599153,0.997092359945666,464.093061989615,385.925628828903,369.199403109147,366.463738259052,298.106292630469,333.159524587515,318.369025616649,403.314201732302
"Ebag9",858.143907166049,-0.0559171992218379,0.132447339147132,-0.422184391033488,0.653599241647229,0.997092359945666,1007.57046353008,831.53047861073,827.263178678808,745.595358828294,894.318877891408,838.451470211913,792.673900514921,927.74752906223
"Utp23",71.1699291538856,0.156360604415713,0.266927705444599,0.585778850326819,0.533505958520401,0.997092359945666,77.8577176364156,62.8621127370791,72.3740765400064,87.7703274348841,64.7264427423955,75.3575115138427,74.7192611141114,53.6919835123498
"Ext1",605.92678485877,0.0776609678480663,0.13103163456563,0.59268869006719,0.52868935581523,0.997092359945666,688.506483412224,576.103412932219,573.495847013215,628.869871827262,615.35702607207,625.070727083243,611.831630861927,528.179279667999
"Has2",3.03809436681907,-0.843101157785213,1.51503466825396,-0.556489680039379,0.554165581111844,0.997092359945666,7.63310957219761,5.57006062227283,4.58063775569661,1.80969747288421,0,2.37971088991082,1.0828878422335,1.24865077935697
"Zhx2",446.012896418081,0.0573495619965445,0.1429609296287,0.401155491542294,0.669805697346145,0.997092359945666,453.406708588538,442.421957997671,425.999311279785,489.523166415178,432.117378308387,475.148941018861,478.636426267206,370.849281469021
"D15Ertd621e",1031.00990231876,-0.0668178629181416,0.126928156240064,-0.526422701608982,0.575773119435118,0.997092359945666,1233.51050686713,1071.8388083145,965.598438900845,1044.19544185419,890.672317736907,964.576147377187,1020.08034738396,1057.60721011536
"Rnf139",400.61361362297,-0.0712922263091031,0.159568783140428,-0.446780535052164,0.634849293491582,0.997092359945666,467.146305818494,424.916053184813,439.741224546874,419.849813709136,306.311052978097,366.475477046267,342.192558145785,438.276423554297
"Fam84b",218.749831804845,-0.0759293854396351,0.16823438491943,-0.451330953990166,0.631405519518915,0.997092359945666,216.780311850412,236.329714973576,251.018949012174,212.639453063894,192.356048149936,200.688951715813,240.401100975837,199.784124697115
"Pvt1",50.3470150758509,-0.168175729842171,0.318844487186015,-0.527453779509937,0.575025595692202,0.997092359945666,53.4317670053833,38.9904243559098,63.2128010286132,53.3860754500841,38.2888816222621,46.8009808349128,48.7299529005074,59.9352374091346
"Efr3a",1795.46568006809,-0.054878692058401,0.118323243999707,-0.463803139631102,0.62200762776831,0.997092359945666,2189.17582530627,1852.44301837874,1718.65528593737,1762.64533858922,1599.92826778738,1731.63629089178,1668.73016488182,1840.51124877218
"Tg",2.36766398589754,0.72918867780756,1.37486332071105,0.530371759012698,0.572912573154587,0.997092359945666,1.52662191443952,1.59144589207795,5.49676530683593,2.71454620932631,2.73492011587587,2.37971088991082,0,2.49730155871394
"Wisp1",367.914584139295,-0.0867735426906437,0.154386734574373,-0.562053099509284,0.550211387320628,0.997092359945666,267.158835026916,350.913819203188,364.61876535345,408.991628871831,346.42321467761,377.580794532517,409.331604364262,418.298011084586
"St3gal1",471.468533970286,0.0636584600750175,0.126004415616568,0.505208168805214,0.591254378014161,0.997092359945666,442.720355187461,446.400572727866,426.915438830924,496.761956306715,512.341701707412,488.633969395022,512.205949376445,445.768328230439
"Kcnk9",90.056464063697,0.13817537172162,0.235369133442571,0.587058165616833,0.532612523279714,0.997092359945666,82.4375833797342,81.1637404959756,99.8579030741861,102.247907217958,91.1640038625289,83.2898811468788,102.874345012182,77.4163483201322
"Chrac1",210.582032246878,-0.0904736268909078,0.184583095607037,-0.490151205847793,0.602356934703698,0.997092359945666,253.419237796961,178.241939912731,206.128699006347,176.44550360621,226.998369617697,224.486060614921,207.914465708832,211.021981711328
"Gpr20",3.423674240403,0.515794944190614,1.14651179869752,0.449881932987151,0.63250128076556,0.997092359945666,4.57986574331856,5.57006062227283,4.58063775569661,2.71454620932631,3.64656015450116,3.96618481651804,1.0828878422335,1.24865077935697
"Gm628",7.45712479225062,0.345343471041905,0.707612739026767,0.488040211821063,0.603920997387202,0.997092359945666,4.57986574331856,4.77433767623386,6.41289285797525,10.8581848373052,9.11640038625289,6.34589570642886,7.58021489563449,9.98920623485578
"Rhpn1",46.6808703625766,-0.150780850351122,0.331621243467112,-0.454677899324853,0.62887763000196,0.997092359945666,50.3785231765042,51.7219914925334,63.2128010286132,28.0503108297052,50.1402021243909,46.0077438716092,38.9839623204059,44.951428056851
"Mafa",15.5696827474967,0.26274432488663,0.563637795728822,0.466158101670389,0.620239978665681,0.997092359945666,10.6863534010767,18.3016277588965,21.0709336762044,12.6678823101895,20.9677208883816,22.210634972501,8.66310273786799,9.98920623485578
"Naprt1",19.8597780195011,-0.201114963993341,0.505034572461513,-0.398220191170511,0.672080357352229,0.997092359945666,16.7928410588347,12.7315671366236,27.4838265341797,23.5260671474947,13.6746005793793,20.6241610458938,14.0775419490355,29.9676187045673
"Tigd5",51.1763200769719,0.165359426166162,0.311677752822864,0.53054613192152,0.572786419702371,0.997092359945666,47.3252793476252,54.1091603306504,69.6256938865885,56.1006216594104,46.4936419698897,53.1468765413417,47.6470650582739,34.9622218219952
"Mapk15",2.733593723796,-0.688224804809196,1.21912475296591,-0.564523690569707,0.548459884033384,0.997092359945666,3.05324382887904,2.38716883811693,0.916127551139322,0.904848736442104,3.64656015450116,3.96618481651804,3.2486635267005,3.74595233807092
"Slc39a4",1.3915448807896,-0.878226301845393,1.76475844436118,-0.49764674856864,0.596818194335507,0.997092359945666,0,0.795722946038976,0,2.71454620932631,0,0.793236963303608,4.33155136893399,2.49730155871394
"Recql4",20.4830683043649,-0.247100289722548,0.463428493334128,-0.533200468414856,0.570867718446987,0.997092359945666,13.7395972299557,17.5059048128575,21.0709336762044,14.4775797830737,25.5259210815081,19.8309240825902,29.2379717403045,22.4757140284255
"Apol9a",4.72909924844154,-0.517949512093968,0.886694521402052,-0.584135234392764,0.534654920996861,0.997092359945666,1.52662191443952,2.38716883811693,2.74838265341797,4.52424368221052,5.46984023175173,9.51884355964329,5.41443921116749,6.24325389678486
"Cacng2",812.959475154823,0.0692086844440327,0.171790590624705,0.402866560923739,0.668481128040138,0.997092359945666,1057.94898670659,753.54962989891,674.269877638541,780.884459549536,874.262797041652,934.43314277165,677.88778923817,750.43911839354
"Sh3bp1",80.5431064970972,-0.141693489128374,0.254984189469642,-0.5556951959378,0.554731392526007,0.997092359945666,85.4908272086132,70.0236192514299,82.451479602539,62.4345628145052,91.1640038625289,95.9816725597365,76.8850367985784,79.9136498788462
"Eif3l",718.503801529497,0.0514245787958145,0.113978740805782,0.451176933805939,0.631521952402118,0.997092359945666,749.571359989805,736.043725086053,709.082724581835,752.834148719831,700.139549664222,732.950954092533,700.628433925074,666.779516176623
"Ddx17",5632.6934841399,-0.0489861860639501,0.0936519991220837,-0.523066101344962,0.578209802693807,0.997092359945666,5788.95029955467,5749.89400807764,5614.02963338176,5863.41981214483,5073.27681494973,5649.43365264829,5646.17720940546,5676.36644295679
"D730005E14Rik",4.05940671482711,-0.580651023236308,1.05634815936201,-0.549677696780386,0.559026050994025,0.997092359945666,7.63310957219761,3.1828917841559,0.916127551139322,1.80969747288421,4.55820019312644,3.96618481651804,5.41443921116749,4.99460311742789
"Tab1",269.319897464858,0.0976668833484556,0.203637932838473,0.479610463468639,0.610184811323185,0.997092359945666,238.153018652565,315.106286631435,248.270566358756,213.544301800337,350.981414870736,307.7759417618,244.732652344771,235.994997298468
"Mgat3",1611.12965419557,-0.0562970192299373,0.111028329919976,-0.507050941597638,0.589902057639381,0.997092359945666,1569.36732804383,1647.94222124672,1562.91360224368,1444.1385833616,1724.82295307905,1687.21502094677,1721.79166915126,1530.84585549165
"Mkl1",742.344370098924,0.068862772676261,0.148771279679461,0.462876791976457,0.622703548720707,0.997092359945666,586.222815144776,701.031915460338,694.424683763606,702.162619479073,927.137919281919,789.27077848709,871.724712997966,666.779516176623
"St13",3311.18968758021,-0.0512254534982474,0.099409498520933,-0.515297373595146,0.583867939331754,0.997092359945666,3543.28946341413,3218.69931672766,3131.3239697942,3299.07849306791,3198.94489553614,3495.795297279,3143.62340600385,3458.76265881881
"Ep300",3150.2787503368,0.0528064919252828,0.0991092923493185,0.532810704965607,0.571149269238395,0.997092359945666,3154.00087523205,3073.87774054856,2749.2987809691,3282.79121581195,3351.18878198656,3243.54594294845,3315.80257291897,3031.72409227873
"Phf5a",75.5283951905535,-0.111980271859902,0.272393412172476,-0.411097577459022,0.66212382720333,0.997092359945666,85.4908272086132,64.4535586291571,98.9417755230468,64.2442602873894,72.0195630513978,88.842539890004,62.8074948495429,67.4271420852765
"Ccdc134",109.487327033167,0.113157281040948,0.222316554994706,0.508991698992648,0.588479374043199,0.997092359945666,109.916777839646,110.605489499418,93.4450102162108,123.964276892568,110.30844467366,87.2560659633968,118.034774803451,122.367776376983
"Tnfrsf13c",61.9963370290614,-0.127017650653067,0.301051273171506,-0.421913680400569,0.653806857740826,0.997092359945666,79.3843395508551,50.9262685464945,38.4773571478515,58.8151678687368,65.6380827810208,79.3236963303608,58.4759434806089,64.9298405265625
"1500009C09Rik",151.726909004678,-0.104787318138421,0.231120720421004,-0.453387813725843,0.629851496160986,0.997092359945666,94.6505586952503,157.553143315717,161.238449000521,127.583671838337,179.593087609182,187.997160302955,167.847615546192,137.351585729267
"Pacsin2",3274.5180569704,-0.0551512889223651,0.103559470734799,-0.532556689707307,0.571332796089527,0.997092359945666,2737.23309259006,3145.49280569207,3239.42702082864,3161.54148512871,3511.63742878461,3403.77980953578,3502.05928178313,3494.97353142016
"Bik",1.67168368168137,-0.861849404892474,1.68442533470932,-0.511657826044988,0.586527542462173,0.997092359945666,0,1.59144589207795,1.83225510227864,0,2.73492011587587,3.96618481651804,3.2486635267005,0
"Mcat",49.1906193353249,0.190628750905834,0.332766527181388,0.572860355037827,0.542570080471712,0.997092359945666,42.7454136043066,58.0877750608453,64.1289285797525,34.3842519848,64.7264427423955,47.5942177982165,44.3984015315734,37.4595233807092
"Parvg",29.4056516850745,-0.220652123582636,0.395912941965457,-0.557324856538505,0.553571094272462,0.997092359945666,32.05906020323,26.2588572192862,31.1483367387369,23.5260671474947,30.0841212746345,40.455085128484,29.2379717403045,22.4757140284255
"Fam118a",422.760535033965,0.0728288193962084,0.161122929540771,0.452007790596804,0.630893967487371,0.997092359945666,438.140489444143,464.702200486762,427.831566382063,496.761956306715,347.334854716235,361.716055266445,389.839623204059,455.757534465295
"Ribc2",5.69902910681031,0.429964430653445,0.829037369582351,0.518630940448499,0.581436871053296,0.997092359945666,3.05324382887904,7.16150651435079,4.58063775569661,5.42909241865262,9.11640038625289,4.75942177982165,6.49732705340099,4.99460311742789
"Wnt7b",122.818541419405,0.141969685950639,0.238042206329341,0.59640552043203,0.526107673613068,0.997092359945666,82.4375833797342,109.809766553379,131.922367364062,126.678823101895,152.243886450423,111.053174862505,163.516064177258,104.886665465986
"Ppara",128.391504343392,-0.109231525616993,0.197481809076077,-0.553121961602616,0.556565921372816,0.997092359945666,128.23624081292,136.864346718704,118.180454096973,131.203066784105,114.866644866786,135.643520724917,131.029428910253,131.108331832482
"2210021J22Rik",39.9984071683014,-0.187243149362186,0.341008834380484,-0.549085919437699,0.559449269813551,0.997092359945666,32.05906020323,45.3562079242216,42.1418673524088,32.5745545119157,41.9354417767633,49.9739286881273,42.2326258471064,33.7135710426382
"Zbed4",209.726019933259,0.102198725872744,0.172396745392114,0.592811225294856,0.528604141080689,0.997092359945666,232.046530994807,171.876156344419,215.289974517741,212.639453063894,228.821649694947,202.27542564242,210.080241393299,204.778727814543
"Pim3",130.744986025672,0.136422031694588,0.244620265449147,0.557689001947991,0.553311989827415,0.997092359945666,80.9109614652946,135.272900826626,178.644872472168,131.203066784105,144.039126102796,125.33144020197,116.951886961218,133.605633391196
"Ppp6r2",1425.02758806249,0.0504355748430964,0.109737768095358,0.459600880521554,0.625167286859817,0.997092359945666,1297.62862727359,1485.61474025477,1363.19779609531,1414.27857505901,1548.87642562437,1427.03329698319,1522.5403061803,1341.05093702939
"Chkb",1.25196139903275,0.862243199337754,1.78347591597699,0.483462205243976,0.607319152984405,0.997092359945666,0,1.59144589207795,1.83225510227864,1.80969747288421,1.82328007725058,0.793236963303608,2.165775684467,0
"Syt10",1453.68438443913,-0.0759679409879686,0.137313862926517,-0.553243054771698,0.556479524479198,0.997092359945666,1653.331533338,1375.00925075535,1201.95934709479,1531.00406206004,1336.46429662467,1645.17346189168,1348.19536358071,1538.33776016779
"Pdzrn4",234.011228980678,0.081240082369497,0.162877862214092,0.498779154300984,0.595983436133978,0.997092359945666,216.780311850412,253.039896840394,262.928607176985,222.592789164758,247.966090506079,213.38074312867,214.411792762233,240.989600415896
"Zcrb1",1059.54613450558,-0.0736933003553854,0.169941193201433,-0.433640007858695,0.644838329193164,0.997092359945666,1499.14271997961,1055.12862644768,897.805000116535,991.714215140546,956.310400517928,1034.3810001479,886.885142789235,1155.0019709052
"Slc48a1",686.26910259038,0.067009827748492,0.133692000055409,0.501225411548332,0.594181985124931,0.997092359945666,534.317670053833,681.138841809363,603.728056200813,693.114132114652,815.917834569633,682.183788441103,774.264807196951,705.487690336689
"9330020H09Rik",34.6847867487097,0.196899704922626,0.367520010713084,0.535752337785878,0.569025976537549,0.997092359945666,29.0058163743509,24.6674113272083,41.2257398012695,33.4794032483578,45.5820019312644,36.4889003119659,27.0721960558375,39.9568249394231
"Rnd1",69.8243884774885,0.111480735335994,0.262432060803959,0.424798460197558,0.651595815066711,0.997092359945666,68.6979861497785,80.3680175499366,85.1998622559569,74.1975963882525,61.0798825878943,56.3198243945561,62.8074948495429,69.9244436439904
